duration,num_windows,rms_mean,rms_std,rms_range,rms_delta_mean,rms_delta_std,rms_delta_max,rms_accel_std,rms_trend,f0_mean_mean,f0_mean_std,f0_mean_range,f0_mean_delta_mean,f0_mean_delta_std,f0_mean_delta_max,f0_mean_accel_std,f0_mean_trend,f0_std_mean,f0_std_std,f0_std_range,f0_std_delta_mean,f0_std_delta_std,f0_std_delta_max,f0_std_accel_std,f0_std_trend,voicing_ratio_mean,voicing_ratio_std,voicing_ratio_range,voicing_ratio_delta_mean,voicing_ratio_delta_std,voicing_ratio_delta_max,voicing_ratio_accel_std,voicing_ratio_trend,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_range,spectral_centroid_delta_mean,spectral_centroid_delta_std,spectral_centroid_delta_max,spectral_centroid_accel_std,spectral_centroid_trend,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_range,spectral_rolloff_delta_mean,spectral_rolloff_delta_std,spectral_rolloff_delta_max,spectral_rolloff_accel_std,spectral_rolloff_trend,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_range,spectral_bandwidth_delta_mean,spectral_bandwidth_delta_std,spectral_bandwidth_delta_max,spectral_bandwidth_accel_std,spectral_bandwidth_trend,mfcc_0_mean,mfcc_0_std,mfcc_0_range,mfcc_0_delta_mean,mfcc_0_delta_std,mfcc_0_delta_max,mfcc_0_accel_std,mfcc_0_trend,mfcc_1_mean,mfcc_1_std,mfcc_1_range,mfcc_1_delta_mean,mfcc_1_delta_std,mfcc_1_delta_max,mfcc_1_accel_std,mfcc_1_trend,mfcc_2_mean,mfcc_2_std,mfcc_2_range,mfcc_2_delta_mean,mfcc_2_delta_std,mfcc_2_delta_max,mfcc_2_accel_std,mfcc_2_trend,mfcc_3_mean,mfcc_3_std,mfcc_3_range,mfcc_3_delta_mean,mfcc_3_delta_std,mfcc_3_delta_max,mfcc_3_accel_std,mfcc_3_trend,mfcc_4_mean,mfcc_4_std,mfcc_4_range,mfcc_4_delta_mean,mfcc_4_delta_std,mfcc_4_delta_max,mfcc_4_accel_std,mfcc_4_trend,zcr_mean,zcr_std,zcr_range,zcr_delta_mean,zcr_delta_std,zcr_delta_max,zcr_accel_std,zcr_trend,rms_start_end_contrast,rms_peak_position,f0_mean_start_end_contrast,f0_mean_peak_position,f0_std_start_end_contrast,f0_std_peak_position,voicing_ratio_start_end_contrast,voicing_ratio_peak_position,spectral_centroid_start_end_contrast,spectral_centroid_peak_position,spectral_rolloff_start_end_contrast,spectral_rolloff_peak_position,spectral_bandwidth_start_end_contrast,spectral_bandwidth_peak_position,mfcc_0_start_end_contrast,mfcc_0_peak_position,mfcc_1_start_end_contrast,mfcc_1_peak_position,mfcc_2_start_end_contrast,mfcc_2_peak_position,mfcc_3_start_end_contrast,mfcc_3_peak_position,mfcc_4_start_end_contrast,mfcc_4_peak_position,zcr_start_end_contrast,zcr_peak_position,f0_energy_correlation,emotion,file
1.9686621315192743,6,0.03314318,0.011527022,0.033013918,-0.0031122062,0.0118903145,0.020829268,0.0020728575,-0.43088456345479326,61.28087987152744,62.10602081902212,142.48431775504417,0.0,81.39620988980818,142.48431775504417,119.76694450978809,-0.23754701724631355,5.306707273437361,6.704527727069231,18.289462838598006,0.0,9.582630590588769,18.289462838598006,16.531119259225814,-0.027956222416080402,0.393939393939394,0.40796703084352304,0.9545454545454546,0.0,0.5158640348767676,0.9545454545454546,0.7339009042030693,-0.19571770159904242,1312.1684524717946,339.18241346282343,986.6300230770764,-23.971521297589856,392.01484303108913,534.0294718666432,400.99764474857307,0.021971194437441825,2383.9865944602275,623.3667863487896,1822.9814009232953,-104.43603515625,694.2446419554194,1161.8141867897725,752.8489718530944,-0.23904091706438713,1671.515105862224,113.5218306185325,341.12617454368296,15.255873961811904,142.6184923583961,222.25969529969666,224.83818259658295,0.36223405053021485,-373.4098,72.85747,203.9296,-15.767462,73.98197,106.910614,31.660612,-0.46842148998346744,142.02646,11.656955,37.745003,0.5695221,16.027056,21.092575,23.363398,-0.346782221183666,17.91748,18.13461,50.59008,4.574918,16.959047,27.80507,23.190466,0.762612622725345,59.292805,5.660941,16.037678,1.3403251,5.342933,8.837284,6.99368,0.7797149217879662,-20.184843,12.073668,35.280746,-1.8696133,13.834028,22.100786,7.030889,-0.2885830461898848,0.06188225023674243,0.02963076220353462,0.093017578125,-0.00313387784090909,0.037364609696152525,0.04798473011363636,0.04583694930134552,0.054275814835494054,-0.011659667,0.3333333333333333,-54.907983735677625,0.5,-2.144980245397126,0.5,-0.29545454545454547,0.5,19.81407968031499,0.5,-374.384099786932,0.5,86.5563727581839,0.5,-86.39218,0.3333333333333333,-11.981308,0.16666666666666666,36.732338,0.6666666666666666,11.369652,0.6666666666666666,-7.555436,0.0,0.002907492897727272,0.5,0.8304029124832605,Happy,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1087_TAI_HAP_XX.wav
2.6026303854875286,9,0.018485546,0.0076886187,0.023881232,0.00045101834,0.006585231,0.014314484,0.0048891315,-0.10805332916605995,178.10791111522607,97.35812284838501,257.37531439988913,0.0,110.40158758971792,243.7958542669068,90.89175912064688,-0.13035942307778237,13.06585901315747,8.417497093875992,23.984423277374812,0.0,10.067122526817325,22.079081807973328,9.919135778096862,-0.3031580307127378,0.6464646464646465,0.3801658437688649,1.0,0.0,0.3734471982989769,0.7272727272727273,0.2713322391659244,0.08232416360870133,1227.3321540519491,215.51576294091515,653.6164225971402,-6.121231978619761,229.37238258734598,503.0858714499542,324.7766380536486,-0.5032305914735471,2547.9869495738635,708.344943834888,1924.7747247869315,-76.52851451526988,592.5685621199618,1199.4972922585225,737.4658697409408,-0.6106517097591434,1650.4902242932303,203.73043293621905,708.268002403302,-15.185842530212796,190.14628463928005,336.48909174612413,236.8488453772268,-0.32653207672129103,-415.1893,40.33613,130.3003,5.0999565,34.440987,71.43417,17.592638,0.05186690180224887,145.371,12.212118,41.33011,0.28543854,13.378063,24.41269,18.908022,0.514419217993439,4.867998,10.889005,30.772312,1.9121392,9.508778,24.664867,14.561703,0.6383515072034596,56.92165,14.8315,45.190685,-2.1003618,14.138067,29.85273,21.126965,-0.5829864010913635,-14.989729,9.175,31.286432,-0.99322975,11.749439,20.64348,17.433891,-0.5868407086997464,0.049052537089646464,0.012842779788149825,0.03500088778409092,-8.32297585227279e-05,0.012541765739885977,0.02492453835227272,0.015139776857009232,-0.3552603115813269,-0.0024636164,0.4444444444444444,-34.035781482859136,0.2222222222222222,-6.276020476355683,0.2222222222222222,0.10606060606060608,0.3333333333333333,-284.6422658137012,0.2222222222222222,-1102.924138849432,0.2222222222222222,-167.0588466490442,0.0,-0.33969116,0.3333333333333333,16.998047,0.4444444444444444,16.501812,0.8888888888888888,-23.579151,0.2222222222222222,-15.193689,0.1111111111111111,-0.011363636363636354,0.3333333333333333,0.8660220620668515,Neutral,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1078_MTI_NEU_XX.wav
2.936281179138322,10,0.01054729,0.004937652,0.013457766,-2.8234856e-05,0.0038876543,0.006933756,0.0043065343,0.12127341610612545,38.07021361577845,46.65141602604922,97.72585776271555,0.0,46.062638731966224,97.72585776271555,70.78122661896892,0.28436905556229924,1.6837336755874421,2.7304117200554328,8.469838391291177,0.0,4.192463799728033,8.469838391291177,7.703914946163395,0.27547244426235595,0.38181818181818183,0.47027335114100227,1.0,0.0,0.434930305891131,1.0,0.6232413273091859,0.2624790093135219,1100.228366917554,84.22454090023653,304.5604480364665,-12.1287943754601,108.44391065325746,147.66918627518237,176.39799067734725,-0.23825435369384282,2461.881325461648,451.2922711033806,1534.7301136363635,-23.490767045454554,468.7707118825928,804.5587713068185,702.538309125218,-0.1542468506136762,1715.636694861728,197.80196096462214,650.0761747322654,-7.691290106336004,191.42792525471253,336.2491006477469,272.11186884004655,-0.1085126146590939,-443.95645,43.69488,128.24811,-1.0950453,35.60309,64.45825,39.000786,0.058365240022024235,158.86209,14.97188,48.485367,0.71409774,15.675849,27.109741,21.278038,-0.09592906179324251,5.2581835,6.753084,23.090073,-0.32180944,7.167963,13.0029125,9.824352,0.16229373990316848,68.10902,16.033499,50.573196,0.049068026,16.22215,26.261345,20.835983,0.13265633313056371,-18.374117,7.1858993,23.216293,-0.45852894,7.1256757,12.491413,8.110851,0.3586074370430113,0.03554021661931818,0.005757444532699869,0.016579367897727276,-0.00013809974747474755,0.0045677857233468915,0.008722478693181816,0.005355376326145654,-0.0207357197072001,0.0021232786,0.4,32.57528592090518,0.7,2.8232794637637255,0.7,0.27272727272727276,0.4,-84.88851278057928,0.0,-320.224831321023,0.0,-107.36062434770133,0.0,11.3289795,0.4,0.4167633,0.4,1.4966621,0.7,0.83277893,0.6,5.9023285,0.7,-0.000606652462121212,0.5,0.8438266134061758,Sad,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1068_IOM_SAD_XX.wav
2.569251700680272,9,0.0076477146,0.002979455,0.0087181395,5.888054e-06,0.0025909478,0.0040131435,0.0025303774,0.06875580549504183,7.614597042372874,21.537332818659554,68.53137338135586,8.566421672669483,22.664621371597406,68.53137338135586,23.980985165210758,0.5477225575051661,0.7226412153433327,2.043938014936635,6.503770938089994,0.8129713672612493,2.150920060789423,6.503770938089994,2.275845743180396,0.5477225575051661,0.10606060606060606,0.29998469504883835,0.9545454545454546,0.11931818181818182,0.31568623597929774,0.9545454545454546,0.33402132856134253,0.5477225575051662,2316.236295093212,1027.0904847404227,3146.810408705065,-4.133860191926942,946.4432828995331,1622.6324677888365,1138.0827809545558,-0.15420638687516952,4191.960005326703,1472.206072624635,4401.093084161932,-5.750344016335248,1186.5742193420797,1836.6843483664775,1078.621794040415,-0.16739811749263558,2044.4363454741995,237.53745434731425,637.1007928193665,-4.485940545231301,180.61205629369303,263.2306961325744,136.2958189708251,-0.323043591847669,-451.66983,65.87293,185.69516,-0.51420593,51.717552,69.220184,32.885727,0.034147361689029085,120.34097,25.51441,79.03678,0.40799713,22.548437,39.71399,25.711056,0.17730243936293877,-9.645566,11.745107,36.10732,-0.40626764,12.364101,19.29592,16.594547,-0.19586288534402488,78.40993,3.8457704,15.309227,0.84326553,5.2675467,8.0396805,9.386955,0.3070113304912628,-20.86526,11.316441,35.96933,-0.5147593,14.562011,25.747189,21.895649,0.19690001894103246,0.15268653330176765,0.11971212290029841,0.35953036221590906,0.00011097301136363258,0.12522716068189801,0.23237748579545459,0.17731559625784848,-0.14212608808335192,0.00014689378,0.5555555555555556,22.84379112711862,0.8888888888888888,2.167923646029998,0.8888888888888888,0.3181818181818182,0.8888888888888888,-587.5613235346796,0.4444444444444444,-798.1966885653405,0.4444444444444444,-210.0339421944443,0.4444444444444444,1.0904846,0.4444444444444444,15.29628,0.8888888888888888,-3.5189395,0.0,2.6834335,0.4444444444444444,9.612079,0.7777777777777778,-0.07258374763257576,0.4444444444444444,-0.4937216352987105,Sad,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1090_TSI_SAD_XX.wav
2.1354648526077096,7,0.009202456,0.0033493752,0.009282808,-0.00087675545,0.0023625002,0.004022275,0.0024272618,-0.8284839254187735,31.963423098028137,39.98384337755801,107.80233775404034,0.0,63.50147411437321,107.80233775404034,117.10021580329966,0.10376614170860522,0.7534998049195695,1.0351686803897464,2.942436240376648,0.0,1.840725091364584,2.942436240376648,3.2721983149914085,0.31032182660258506,0.15584415584415584,0.18158612278064368,0.4090909090909091,0.0,0.3003670848727123,0.4090909090909091,0.5359782899266792,0.1251597444741265,2109.5576593174706,846.2398326253574,2156.648323563498,-195.10076869087047,684.4340649302429,1500.7675801976693,830.09338576282,-0.7024637696169588,3914.4287109375,1315.6182182425375,3388.5431463068185,-358.07106711647725,905.0294250183796,1960.5002663352275,973.2184809485311,-0.7945345865007194,2009.9738019840768,168.52334344918128,414.3349330336798,-41.69966239199456,128.42123014825907,292.499631214283,163.79719498219023,-0.7997157194434142,-442.28485,68.428795,186.25684,-14.852971,52.72968,87.973755,41.92483,-0.7205414773753264,120.14479,19.183237,49.939873,4.9818916,15.328558,35.03885,20.546005,0.7545398300306835,3.623278,10.99121,32.14654,2.1075475,10.167302,19.501255,7.394965,0.6019810920060931,75.09507,5.638764,17.38404,-0.8999087,6.411818,13.810837,10.406632,-0.4933224909218822,-22.80858,10.899707,34.19188,1.6731486,12.613922,26.570477,20.137291,0.49307930393990945,0.12903624695616883,0.0870449951259832,0.2208584872159091,-0.019283410274621215,0.07426656783178362,0.16748046875,0.09674160406500447,-0.6918841592199493,-0.007097141,0.14285714285714285,29.00453202395694,0.42857142857142855,1.471218120188324,0.7142857142857143,0.18181818181818182,0.2857142857142857,-1400.865286526113,0.2857142857142857,-2522.3211115056815,0.2857142857142857,-311.18940187737644,0.2857142857142857,-123.14383,0.2857142857142857,33.032913,0.7142857142857143,16.857174,0.8571428571428571,-6.2892303,0.42857142857142855,12.722282,0.7142857142857143,-0.1372403231534091,0.2857142857142857,0.1069427716646371,Sad,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1085_TSI_SAD_XX.wav
2.73609977324263,9,0.12522195,0.08838442,0.22904253,-0.0009199381,0.072356045,0.11886573,0.06944971,-0.18666836705666282,150.53176431050048,140.2050075261163,351.45827596196654,0.0,146.6491631921658,351.45827596196654,209.81543095579548,-0.30320337999546093,13.826277915275526,15.181737171597694,46.729137038399294,0.0,16.979069756410606,28.657431796050627,27.225959886513582,-0.26810139184149223,0.36868686868686873,0.37448737195791165,0.9545454545454546,0.0,0.29545454545454547,0.45454545454545453,0.2275508502329251,-0.4074157972712069,1877.976884187249,282.48847850092494,946.9600831644691,70.28936991502337,314.7337015798046,611.6810858046881,389.84065587274347,0.5015291356199159,3598.002485795454,327.1120615811914,887.2658469460225,104.11793101917613,411.1896936349721,774.2165305397725,615.9904008896826,0.5713876961476143,1768.5788785930274,136.03608268372372,417.00158173719456,14.281328664266027,125.55270025939268,218.3051758660515,157.36921013182663,0.05254737947015505,-236.74506,115.24597,327.64734,7.842911,92.31225,150.61853,54.964798,0.04812605638672572,123.023544,16.193548,47.263565,2.435793,18.607569,40.662918,25.645847,0.3338200567698594,-47.69428,31.406103,89.40454,-7.3910275,24.78859,62.63321,34.563965,-0.6569590259178207,42.643005,18.149773,45.4109,0.962101,16.658688,40.12401,21.219654,0.2471065338179745,-33.390926,24.066847,75.0411,-4.0954247,23.292456,46.334114,34.22567,-0.2755148256625198,0.1023565735479798,0.030801606836433126,0.10646750710227273,0.00683871182528409,0.035916281725964144,0.07417436079545454,0.039089422266392664,0.41203749040066384,-0.053185306,0.5555555555555556,-145.52048377075138,0.5555555555555556,-13.34625677810542,0.4444444444444444,-0.42424242424242425,0.3333333333333333,251.06707118912072,0.5555555555555556,300.15980113636397,0.7777777777777778,-11.449809734981955,0.8888888888888888,1.0540466,0.5555555555555556,13.244759,0.8888888888888888,-46.45625,0.0,9.958965,0.8888888888888888,-8.765178,0.0,0.02220939867424243,0.2222222222222222,0.8917697402668388,Happy,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1081_IEO_HAP_HI.wav
3.2032199546485263,11,0.015880154,0.0064082723,0.021091044,-0.0019013636,0.005751625,0.011777582,0.008211163,-0.6901324923847263,74.47146736756129,83.0888311637481,184.49061275202612,-18.249800165427125,82.03762251355722,184.49061275202612,125.74282549602175,-0.7123615207058269,2.2659142553144296,3.029454703423765,7.941114158217051,-0.10398466379307587,3.8913157618366534,7.941114158217051,5.654678781837283,-0.2768280745237433,0.2479338842975207,0.3078997687635894,0.8181818181818182,-0.031818181818181815,0.38892201092058604,0.7727272727272727,0.5867287164225296,-0.4965478811463135,1225.4078591703708,220.06376060350377,740.7487692418764,1.7752876991160975,222.8533110596498,567.5901923969393,321.193246556631,0.08823066542530694,2554.976836905992,691.6117648049284,2782.677112926136,5.872691761363649,832.4071307072833,1942.8821910511365,1216.8535702256756,0.00502455791525581,1757.4801752110986,184.34910690734824,608.9359953311655,13.626445672254818,215.43328643561665,493.02045221307367,325.17526916943945,0.3048564276691769,-423.5973,26.347134,104.0556,-6.5180693,23.160135,59.839386,24.97845,-0.713849322571616,148.92992,11.452018,33.55735,2.4856644,12.4183655,26.713737,17.904856,0.3829218925909432,19.81581,11.16485,39.283096,-0.8935753,13.272824,26.831673,17.482729,0.4376021274872842,64.0837,7.4858446,22.002602,1.3927028,11.2703,18.516129,16.773012,0.283621975436211,-17.794613,14.069033,42.897266,-3.3594437,8.949094,14.525871,13.602452,-0.8439998097906836,0.04690728305785124,0.012554804062541463,0.040105646306818184,-0.00022860440340909116,0.011882501923068445,0.022150213068181823,0.018003343145088658,0.10840157641391376,-0.009698651,0.09090909090909091,-182.90477155717448,0.18181818181818182,-3.2205272227881054,0.45454545454545453,-0.48484848484848486,0.09090909090909091,-44.8320146078745,0.6363636363636364,-329.849520596591,0.6363636363636364,49.930487789572,0.6363636363636364,-43.358887,0.18181818181818182,17.345291,0.45454545454545453,15.567934,0.8181818181818182,4.6275826,0.9090909090909091,-31.562159,0.0,0.0008729876893939434,0.5454545454545454,0.5653874392649405,Disgust,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1020_TAI_DIS_XX.wav
2.43578231292517,8,0.116055414,0.05093903,0.15092397,0.02121996,0.065419696,0.1249668,0.099525385,0.46618968517602455,202.3073454618856,96.81237960173239,300.1945223006587,42.88493175723696,116.64464202014274,276.1421228452099,145.78038171858196,0.5107735811684594,10.980154141662762,8.967383100372931,26.126532417976325,2.938407236675772,11.574116588709883,23.89177104880518,19.671483695918223,0.5177593930261498,0.4375,0.23281592327895317,0.8181818181818182,0.05844155844155845,0.23520480878279004,0.4545454545454546,0.35274080990372175,0.4526723108311592,1820.8662948131537,444.7831797658833,1460.8655372678786,-24.72375980567725,493.87333839464844,771.3665687536077,529.0807132518651,0.15809576652342558,3571.6365467418327,1019.4354321842172,3717.903275923296,-233.02001953125,1105.8719128940797,1953.648792613637,1158.043139246952,-0.07609348549651414,1822.8608654866312,206.33989157963234,701.5349405250879,-60.66217519785836,238.4160137263018,353.2814452392729,266.3856222903363,-0.0661373386749585,-262.9985,81.378006,271.08826,22.098883,77.1273,165.80411,60.682148,0.2995301588230171,117.84383,10.345209,26.603668,0.08684431,16.698927,25.995758,24.653053,-0.06210611070273759,-7.495008,27.650377,94.49776,4.5046206,24.201303,31.531433,23.896582,0.552159469870305,50.556347,12.206192,35.97155,-5.138793,11.922654,27.179638,20.328121,-0.7708578649104607,-32.03173,21.255789,54.541298,-6.829786,9.264134,21.036566,13.691372,-0.9427864356343035,0.10076626864346591,0.048124793936379466,0.15671608664772727,0.0025428672889610377,0.05124341245821703,0.08187588778409091,0.061544119916894936,0.4021432010985844,0.087248445,0.75,158.11481182452627,0.875,17.070434392164554,0.75,0.31818181818181823,0.5,-29.26288678964147,0.625,-747.3000266335225,0.625,-168.13933104736384,0.625,88.77887,0.375,3.8590317,0.875,34.558926,0.875,-30.508915,0.0,-51.1749,0.125,0.02755459872159091,0.625,0.9154980335257321,Disgust,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1035_TAI_DIS_XX.wav
2.0020408163265304,7,0.012965889,0.006521514,0.017732125,0.00011169662,0.0065475004,0.012303269,0.0042023337,0.3233808407119091,45.98903639591108,53.117875672095785,109.89771883134787,0.0,62.202370803325785,109.89771883134787,96.88253042763418,0.005947531133111386,1.66321455200187,2.0223149770995397,5.242319078317521,0.0,2.604926160717664,5.242319078317521,4.453215485389632,0.07639997170392265,0.3116883116883117,0.37041456355718594,0.9090909090909091,0.0,0.4014436757421748,0.6818181818181818,0.5277427372254543,0.01753037577990371,1629.399964223208,406.91644065154674,1160.0920213767658,41.938082791227316,601.449961550292,1156.164899933412,746.6135136113036,-0.13784339601041906,3362.3956853693185,675.3953621157295,1967.351740056818,70.55386629971592,976.2254449678157,1967.351740056818,1161.6286569252654,-0.1245275586715901,1850.9671177944554,153.6944982859492,521.2037166133346,0.05851572263622984,204.11163084049593,315.06468079090064,292.56688111946227,-0.4270148000363812,-417.9941,75.206535,210.87827,7.023661,73.95971,122.44208,33.8257,0.29530424682231904,143.12857,14.108949,46.941917,-0.18649547,19.065874,24.214378,27.881748,0.22679306866995458,-13.053757,21.968967,63.629578,-3.836446,21.654531,34.59595,23.994303,-0.5436977489647663,60.80365,12.52598,33.41796,1.1340243,13.701709,22.192204,13.928278,-0.20736676184674346,-25.06125,10.490776,28.46275,-0.06819439,11.675735,21.838402,16.24832,-0.025150218138689562,0.07179319703733766,0.028195958221604634,0.09068714488636363,0.0036769057765151506,0.038849681579915196,0.07306463068181818,0.045089201917241244,-0.018048350034404373,0.0051429165,0.5714285714285714,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,0.42857142857142855,-126.57538717931402,0.2857142857142857,-229.03497869318198,0.14285714285714285,-181.88215783920577,0.14285714285714285,58.237946,0.5714285714285714,7.769989,0.42857142857142855,-32.41889,0.0,-4.983368,0.8571428571428571,0.8245201,0.0,0.0010653409090909116,0.2857142857142857,0.7297528596083139,Happy,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1085_IEO_HAP_MD.wav
1.901904761904762,6,0.019424858,0.009532095,0.028330572,-0.0012683555,0.011391163,0.020815141,0.008184933,0.02093208256810337,74.21047957949206,75.79250482616204,174.4217113344438,0.0,96.45591732351569,174.4217113344438,117.55104314591671,0.35530751513670256,11.165627083890206,11.951926012945549,30.755408424608508,0.0,14.008471740280012,19.262479501595738,15.039110871824576,0.29217974351425213,0.37878787878787873,0.40115764529920384,1.0,0.0,0.47062469474708307,0.7272727272727273,0.5473452081269226,0.23221319340151403,1552.2163240651882,282.30606669305314,728.6740834344403,127.7350961993096,427.5594823735833,728.6740834344403,647.7909086316391,0.3435559715757299,3134.87548828125,617.5004774556556,1807.8102805397725,340.2246093749999,755.3898020689238,1075.191983309659,1197.8963374181105,0.6038983153208499,1794.5988164143985,134.7549581606013,429.6325084244613,44.373972109603486,178.80737385463254,245.2949948885855,258.82157538525985,0.23592590185640067,-392.11057,61.71931,179.43964,10.163892,64.73073,87.10898,20.004656,0.3558930503766883,144.45033,11.504256,34.114044,-1.0936035,16.723734,27.211533,27.828976,0.049664452926752325,-10.524956,17.048895,46.44085,-9.288169,3.7913465,13.179727,3.1958544,-0.9840894984351594,48.88295,15.444799,41.85518,1.3535137,19.201153,30.877476,20.620554,-0.22153723159392785,-19.045921,8.406043,26.758375,-3.3487954,6.9700627,11.01953,6.444366,-0.6955379799104598,0.0782729640151515,0.03621437256200115,0.09863281249999999,0.007808061079545453,0.05415332756859021,0.09392755681818181,0.07256109752433798,-0.07183147089422177,0.0013923524,0.5,87.2108556672219,0.6666666666666666,9.631239750797869,0.5,0.2727272727272727,0.5,212.01725838277252,0.16666666666666666,853.7425648082381,0.8333333333333334,63.36810120912037,0.8333333333333334,52.99524,0.5,0.71725464,0.5,-39.62964,0.0,-10.656963,0.8333333333333334,-13.071766,0.0,-0.009099786931818177,0.3333333333333333,0.8815475269698323,Happy,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1090_IEO_HAP_MD.wav
